56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
35|36|44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
3|4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
48|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
16|15|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
35|36|44|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
49|54|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|
13|14|26|27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
7|19|20|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
43|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
26|27|32|34|37|50|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|
2|3|4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
15|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
4|5|23|21|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|
11|16|15|17|30|29|40|41|42|45|47|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|53|52|
55|56|57|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|58|59|54|
47|45|42|41|21|20|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
35|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
48|39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
48|39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
52|47|45|42|41|21|20|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|
7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|
27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
47|45|42|41|21|20|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
40|29|30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
58|57|56|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
21|20|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
29|30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
49|51|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|8|7|
27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
48|39|38|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
58|57|56|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
6|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
51|49|51|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
30|17|15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
54|49|51|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|
35|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
15|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
56|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|
3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|
36|35|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
57|56|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
53|49|51|50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|
27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
50|37|34|32|27|26|14|13|12|11|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|10|9|
23|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|2|1|25|0|25|1|2|3|4|5|4|3|
