31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|
28|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|
12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|
34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|
12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|
30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|
21|20|19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
21|20|19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|
1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
20|19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|
34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
18|0|1|2|3|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|
2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|
23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|
21|20|19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|
3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|
16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
8|0|1|2|3|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|
8|0|1|2|3|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|
32|31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|
33|32|31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|
31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|
23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
33|32|31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|
31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|
4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|
5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|
17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|
33|32|31|30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|
19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|
22|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|
9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|
19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|
30|29|27|26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|
9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|
1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|
26|25|24|23|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|
6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|
20|19|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|14|13|12|11|10|34|9|7|6|5|4|3|2|1|0|18|17|16|15|
